Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2013-12-13,25-075,OKC,,LAL,W (+25),1,31:08,10,13,.769,3,5,.600,8,8,1.000,0,8,8,5,4,1,2,2,31,33.7,+24
23,23,2013-12-15,25-077,OKC,,ORL,W (+3),1,37:03,11,18,.611,2,3,.667,4,5,.800,0,9,9,5,1,2,2,1,28,25.6,-7
24,24,2013-12-17,25-079,OKC,@,DEN,W (+12),1,37:52,11,23,.478,2,4,.500,6,7,.857,0,6,6,3,2,0,2,3,30,20.6,+6
25,25,2013-12-19,25-081,OKC,,CHI,W (+12),1,33:18,13,20,.650,4,5,.800,2,2,1.000,0,9,9,6,3,1,1,2,32,32.0,+17
26,26,2013-12-21,25-083,OKC,@,SAS,W (+13),1,38:13,6,14,.429,2,6,.333,3,3,1.000,0,5,5,3,2,1,3,3,17,11.7,+1
27,27,2013-12-22,25-084,OKC,,TOR,L (-6),1,37:06,5,16,.313,2,7,.286,12,12,1.000,1,7,8,3,0,0,6,2,24,12.9,-10
28,28,2013-12-25,25-087,OKC,@,NYK,W (+29),1,32:20,10,16,.625,4,6,.667,5,6,.833,0,7,7,6,2,0,2,3,29,26.5,+22
29,29,2013-12-27,25-089,OKC,@,CHA,W (+4),1,40:02,14,28,.500,2,6,.333,4,6,.667,2,10,12,6,0,0,2,3,34,24.6,+1
30,30,2013-12-29,25-091,OKC,,HOU,W (+31),1,38:13,11,17,.647,3,5,.600,8,9,.889,0,13,13,5,1,1,2,3,33,31.0,+27
31,31,2013-12-31,25-093,OKC,,POR,L (-4),1,40:12,12,26,.462,3,9,.333,10,12,.833,3,11,14,3,1,0,1,3,37,29.1,-8
32,32,2014-01-02,25-095,OKC,,BRK,L (-2),1,34:27,8,13,.615,3,7,.429,5,5,1.000,0,4,4,4,0,2,5,5,24,16.5,-6
33,33,2014-01-04,25-097,OKC,@,MIN,W (+4),1,42:51,16,32,.500,4,9,.444,12,13,.923,0,7,7,7,2,1,3,2,48,37.5,0
34,34,2014-01-05,25-098,OKC,,BOS,W (+23),1,27:10,6,13,.462,0,1,.000,9,10,.900,0,7,7,8,3,0,0,2,21,23.8,+14
35,35,2014-01-07,25-100,OKC,@,UTA,L (-11),1,45:11,14,34,.412,3,13,.231,17,19,.895,0,7,7,5,4,2,0,2,48,39.2,-12
36,36,2014-01-09,25-102,OKC,@,DEN,L (-13),1,27:57,7,18,.389,1,7,.143,15,16,.938,0,3,3,4,2,0,2,1,30,23.1,-9
37,37,2014-01-11,25-104,OKC,,MIL,W (+16),1,39:57,8,18,.444,2,5,.400,15,17,.882,1,9,10,7,0,1,2,1,33,29.4,+22
38,38,2014-01-14,25-107,OKC,@,MEM,L (-3),1,41:09,15,28,.536,0,4,.000,7,9,.778,0,4,4,4,1,0,4,2,37,22.8,-11
39,39,2014-01-16,25-109,OKC,@,HOU,W (+12),1,42:50,8,21,.381,2,7,.286,18,20,.900,1,4,5,7,0,0,7,2,36,22.7,+20
40,40,2014-01-17,25-110,OKC,,GSW,W (+6),1,43:30,19,28,.679,5,9,.556,11,13,.846,1,3,4,6,2,1,5,1,54,44.3,+7
41,41,2014-01-19,25-112,OKC,,SAC,W (+15),1,32:06,10,15,.667,3,5,.600,7,9,.778,1,5,6,9,4,2,3,1,30,33.2,+23
42,42,2014-01-21,25-114,OKC,,POR,W (+8),1,37:45,17,25,.680,6,7,.857,6,7,.857,0,5,5,4,0,0,4,2,46,34.4,+13
43,43,2014-01-22,25-115,OKC,@,SAS,W (+6),1,39:16,12,22,.545,2,4,.500,10,11,.909,1,6,7,5,1,1,11,4,36,20.1,+7
44,,2014-01-24,25-117,OKC,@,BOS,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,44,2014-01-25,25-118,OKC,@,PHI,W (+12),1,43:59,12,17,.706,1,4,.250,7,7,1.000,1,13,14,10,2,1,3,4,32,34.6,+14
46,45,2014-01-27,25-120,OKC,,ATL,W (+2),1,43:29,15,25,.600,5,7,.714,6,8,.750,1,3,4,5,2,3,4,0,41,33.9,+4
47,46,2014-01-29,25-122,OKC,@,MIA,W (+17),1,40:20,12,23,.522,4,9,.444,5,5,1.000,0,7,7,5,2,0,4,3,33,24.1,+18
48,47,2014-01-31,25-124,OKC,@,BRK,W (+25),1,30:22,10,12,.833,3,3,1.000,3,3,1.000,1,2,3,7,1,0,3,3,26,24.6,+25
49,48,2014-02-01,25-125,OKC,@,WAS,L (-15),1,37:48,8,21,.381,0,6,.000,10,10,1.000,1,3,4,7,0,0,5,2,26,15.2,-16
50,49,2014-02-03,25-127,OKC,,MEM,W (+9),1,40:11,11,21,.524,2,7,.286,7,10,.700,2,6,8,8,1,1,5,2,31,24.2,+12
51,50,2014-02-05,25-129,OKC,,MIN,W (+9),1,36:52,11,20,.550,3,5,.600,1,1,1.000,2,7,9,7,1,0,4,2,26,21.0,+11
52,51,2014-02-07,25-131,OKC,@,ORL,L (-1),1,40:13,10,22,.455,2,6,.333,7,7,1.000,0,5,5,12,0,1,6,3,29,21.0,+6
53,52,2014-02-09,25-133,OKC,,NYK,W (+12),1,40:08,12,22,.545,4,7,.571,13,18,.722,0,10,10,9,1,2,3,3,41,35.9,+10
54,53,2014-02-11,25-135,OKC,@,POR,W (+3),1,38:03,15,28,.536,1,3,.333,5,5,1.000,2,8,10,2,1,0,8,4,36,19.0,+2
55,54,2014-02-13,25-137,OKC,@,LAL,W (+4),1,41:59,14,33,.424,3,13,.231,12,12,1.000,0,12,12,7,3,0,6,2,43,30.2,+3
56,55,2014-02-20,25-144,OKC,,MIA,L (-22),1,39:24,10,22,.455,1,6,.167,7,10,.700,1,7,8,3,2,0,5,3,28,16.1,-10
57,56,2014-02-23,25-147,OKC,,LAC,L (-8),1,45:42,15,30,.500,2,6,.333,10,12,.833,0,3,3,10,2,0,5,3,42,29.9,+1
58,57,2014-02-26,25-150,OKC,,CLE,L (-10),1,41:16,10,16,.625,4,9,.444,4,6,.667,0,10,10,9,1,0,2,3,28,27.1,-6
59,58,2014-02-28,25-152,OKC,,MEM,W (+6),1,42:33,12,24,.500,3,8,.375,10,10,1.000,0,6,6,5,2,1,5,1,37,27.6,+8
60,59,2014-03-02,25-154,OKC,,CHA,W (+17),1,38:11,8,24,.333,0,6,.000,12,12,1.000,1,5,6,5,0,0,1,2,28,18.3,+20
61,60,2014-03-04,25-156,OKC,,PHI,W (+33),1,32:49,14,20,.700,2,6,.333,12,18,.667,0,9,9,3,2,1,3,1,42,35.3,+24
62,61,2014-03-06,25-158,OKC,@,PHO,L (-6),1,43:55,12,24,.500,3,9,.333,7,7,1.000,0,7,7,5,0,0,4,2,34,22.8,-4
63,62,2014-03-09,25-161,OKC,@,LAL,L (-4),1,41:36,8,19,.421,4,11,.364,7,11,.636,1,9,10,12,0,0,5,4,27,20.5,-5
64,63,2014-03-11,25-163,OKC,,HOU,W (+8),1,42:08,12,22,.545,5,8,.625,13,16,.813,0,5,5,4,0,1,3,3,42,31.0,+12
65,64,2014-03-13,25-165,OKC,,LAL,W (+29),1,30:24,8,17,.471,2,5,.400,11,11,1.000,0,4,4,3,1,3,3,4,29,22.1,+20
66,65,2014-03-16,25-168,OKC,,DAL,L (-23),1,33:32,8,20,.400,4,8,.500,10,11,.909,1,3,4,4,0,1,4,0,30,19.9,-16
67,66,2014-03-17,25-169,OKC,@,CHI,W (+12),1,42:10,11,21,.524,3,4,.750,10,12,.833,1,11,12,5,0,0,0,2,35,30.6,+22
68,67,2014-03-20,25-172,OKC,@,CLE,W (+7),1,35:49,12,21,.571,3,8,.375,8,9,.889,2,9,11,6,0,1,1,2,35,31.9,+12
69,68,2014-03-21,25-173,OKC,@,TOR,W (+1),1,52:29,15,32,.469,7,12,.583,14,19,.737,1,11,12,7,1,1,5,3,51,37.0,+4
70,69,2014-03-24,25-176,OKC,,DEN,W (+21),1,31:28,10,21,.476,1,7,.143,6,7,.857,0,4,4,8,2,0,5,0,27,19.7,+20
71,70,2014-03-25,25-177,OKC,@,DAL,L (-9),1,50:30,15,27,.556,5,11,.455,8,8,1.000,1,4,5,6,1,0,5,3,43,31.0,-13
72,71,2014-03-28,25-180,OKC,,SAC,W (+13),1,29:20,9,11,.818,3,4,.750,8,8,1.000,0,1,1,6,2,2,2,0,29,30.8,+27
73,72,2014-03-30,25-182,OKC,,UTA,W (+20),1,29:08,9,13,.692,4,6,.667,9,9,1.000,0,4,4,9,1,0,2,4,31,30.4,+10
74,73,2014-04-03,25-186,OKC,,SAS,W (+12),1,39:18,11,26,.423,0,4,.000,6,6,1.000,0,7,7,3,0,1,4,1,28,14.7,+13
75,74,2014-04-04,25-187,OKC,@,HOU,L (-4),1,43:40,7,19,.368,3,7,.429,11,12,.917,1,11,12,6,0,0,6,1,28,18.9,-1
76,75,2014-04-06,25-189,OKC,@,PHO,L (-7),1,43:09,13,28,.464,4,15,.267,8,10,.800,2,9,11,3,2,0,3,0,38,28.0,-4
77,76,2014-04-08,25-191,OKC,@,SAC,W (+15),1,31:10,8,13,.615,2,4,.500,5,5,1.000,0,4,4,4,0,0,3,1,23,17.7,+11
78,77,2014-04-09,25-192,OKC,@,LAC,W (+6),1,41:07,8,26,.308,1,7,.143,10,11,.909,1,2,3,4,2,0,2,3,27,14.5,+5
79,78,2014-04-11,25-194,OKC,,NOP,W (+22),1,30:18,10,18,.556,0,2,.000,7,9,.778,1,5,6,5,1,2,1,1,27,24.3,+17
80,79,2014-04-13,25-196,OKC,@,IND,L (-5),1,42:02,13,27,.481,2,11,.182,10,10,1.000,0,4,4,1,1,0,1,1,38,25.8,+3
81,80,2014-04-14,25-197,OKC,@,NOP,L (-12),1,42:53,9,23,.391,3,9,.333,4,6,.667,1,6,7,6,1,1,7,1,25,12.7,-15
82,81,2014-04-16,25-199,OKC,,DET,W (+1),1,45:07,14,30,.467,1,5,.200,13,15,.867,2,2,4,6,0,0,3,3,42,27.8,+3
1,,2014-10-29,26-030,OKC,@,POR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2014-10-30,26-031,OKC,@,LAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2014-11-01,26-033,OKC,,DEN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2014-11-03,26-035,OKC,@,BRK,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2014-11-04,26-036,OKC,@,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2014-11-07,26-039,OKC,,MEM,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2014-11-09,26-041,OKC,,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2014-11-11,26-043,OKC,@,MIL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2014-11-12,26-044,OKC,@,BOS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2014-11-14,26-046,OKC,,DET,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2014-11-16,26-048,OKC,,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2014-11-18,26-050,OKC,@,UTA,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2014-11-19,26-051,OKC,@,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2014-11-21,26-053,OKC,,BRK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2014-11-23,26-055,OKC,,GSW,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2014-11-26,26-058,OKC,,UTA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2014-11-28,26-060,OKC,,NYK,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,1,2014-12-02,26-064,OKC,@,NOP,L (-8),1,29:34,9,18,.500,3,8,.375,6,7,.857,0,3,3,2,0,0,5,2,27,14.1,-8
19,2,2014-12-05,26-067,OKC,@,PHI,W (+12),1,29:08,3,11,.273,1,2,.500,3,4,.750,0,6,6,3,0,1,2,1,10,5.3,+9
20,3,2014-12-07,26-069,OKC,@,DET,W (+2),1,29:28,10,19,.526,1,4,.250,7,8,.875,0,4,4,4,1,0,2,2,28,20.5,+7
21,4,2014-12-09,26-071,OKC,,MIL,W (+13),1,28:56,7,11,.636,1,5,.200,8,8,1.000,0,9,9,7,1,1,4,0,23,23.4,+16
22,5,2014-12-11,26-073,OKC,,CLE,W (+9),1,30:07,6,14,.429,1,4,.250,6,6,1.000,0,6,6,5,2,2,3,0,19,17.3,+6
23,6,2014-12-12,26-074,OKC,@,MIN,W (+19),1,28:22,5,8,.625,1,2,.500,5,5,1.000,1,3,4,5,0,2,6,3,16,11.7,+6
24,7,2014-12-14,26-076,OKC,,PHO,W (+24),1,24:20,8,13,.615,1,2,.500,6,6,1.000,0,8,8,2,2,1,4,2,23,18.8,+21
25,8,2014-12-16,26-078,OKC,@,SAC,W (+12),1,35:17,12,25,.480,1,4,.250,1,3,.333,0,3,3,2,1,0,2,1,26,13.4,+15
26,9,2014-12-18,26-080,OKC,@,GSW,L (-5),1,18:44,10,13,.769,5,6,.833,5,7,.714,0,2,2,2,0,1,2,1,30,24.4,+5
27,,2014-12-19,26-081,OKC,@,LAL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2014-12-21,26-083,OKC,,NOP,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-23,26-085,OKC,,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-25,26-087,OKC,@,SAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-26,26-088,OKC,,CHO,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2014-12-28,26-090,OKC,@,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,10,2014-12-31,26-093,OKC,,PHO,W (+3),1,39:41,13,23,.565,6,11,.545,12,12,1.000,0,10,10,7,0,1,5,3,44,35.5,+12
34,11,2015-01-02,26-095,OKC,,WAS,W (+7),1,31:19,12,18,.667,4,7,.571,6,7,.857,0,8,8,2,0,1,2,3,34,27.1,+5
35,12,2015-01-05,26-098,OKC,@,GSW,L (-26),1,31:50,3,16,.188,1,4,.250,7,11,.636,0,10,10,3,2,0,2,2,14,6.7,-13
36,13,2015-01-07,26-100,OKC,@,SAC,L (-21),1,32:34,8,20,.400,3,7,.429,5,7,.714,1,8,9,0,1,1,4,3,24,12.0,-17
37,14,2015-01-09,26-102,OKC,,UTA,W (+5),1,36:05,14,21,.667,2,7,.286,2,2,1.000,1,4,5,6,1,1,2,2,32,27.9,+23
38,15,2015-01-15,26-108,OKC,@,HOU,L (-11),1,40:11,8,12,.667,4,6,.667,4,4,1.000,3,7,10,1,0,3,4,1,24,21.4,-11
39,16,2015-01-16,26-109,OKC,,GSW,W (+12),1,38:39,14,18,.778,3,5,.600,5,5,1.000,0,9,9,4,1,0,2,0,36,33.5,+15
40,17,2015-01-18,26-111,OKC,@,ORL,W (+28),1,27:32,7,10,.700,0,1,.000,7,7,1.000,3,8,11,8,1,1,3,1,21,25.2,+25
41,18,2015-01-20,26-113,OKC,@,MIA,W (+8),1,39:17,9,24,.375,0,8,.000,1,1,1.000,1,7,8,8,4,1,0,1,19,18.5,+14
42,19,2015-01-21,26-114,OKC,@,WAS,W (+2),1,44:30,10,23,.435,4,10,.400,10,11,.909,0,7,7,3,0,1,3,1,34,23.0,+4
43,20,2015-01-23,26-116,OKC,@,ATL,L (-10),1,40:38,8,22,.364,3,9,.333,2,4,.500,0,3,3,3,1,1,2,0,21,10.7,-15
44,21,2015-01-25,26-118,OKC,@,CLE,L (-10),1,39:56,12,23,.522,1,5,.200,7,9,.778,1,5,6,9,0,2,1,3,32,27.6,-12
45,,2015-01-26,26-119,OKC,,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2015-01-28,26-121,OKC,@,NYK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,22,2015-01-31,26-124,OKC,@,MEM,L (-11),1,36:51,5,16,.313,0,5,.000,5,6,.833,0,7,7,4,1,0,4,0,15,7.3,-14
48,,2015-02-02,26-126,OKC,,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2015-02-04,26-128,OKC,@,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,23,2015-02-06,26-130,OKC,,NOP,L (-3),1,42:46,9,26,.346,3,10,.300,6,7,.857,2,3,5,4,2,1,2,2,27,17.0,0
51,24,2015-02-08,26-132,OKC,,LAC,W (+23),1,29:00,10,15,.667,2,3,.667,7,7,1.000,2,3,5,6,0,0,2,3,29,25.8,+16
52,25,2015-02-09,26-133,OKC,@,DEN,W (+10),1,36:35,13,19,.684,7,12,.583,7,11,.636,0,4,4,2,1,0,4,2,40,29.1,+18
53,26,2015-02-11,26-135,OKC,,MEM,W (+16),1,34:03,9,15,.600,4,6,.667,4,4,1.000,0,10,10,3,1,3,0,0,26,27.3,+28
54,27,2015-02-19,26-143,OKC,,DAL,W (+15),1,37:14,4,14,.286,2,6,.333,2,2,1.000,1,5,6,5,1,0,2,1,12,8.1,+15
55,,2015-02-21,26-145,OKC,@,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2015-02-22,26-146,OKC,,DEN,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2015-02-24,26-148,OKC,,IND,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2015-02-26,26-150,OKC,@,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2015-02-27,26-151,OKC,@,POR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2015-03-01,26-153,OKC,@,LAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2015-03-04,26-156,OKC,,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2015-03-05,26-157,OKC,@,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2015-03-08,26-160,OKC,,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-11,26-163,OKC,,LAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-13,26-165,OKC,,MIN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-15,26-167,OKC,,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-16,26-168,OKC,@,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-18,26-170,OKC,,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-20,26-172,OKC,,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-22,26-174,OKC,,MIA,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-24,26-176,OKC,,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-25,26-177,OKC,@,SAS,L (-39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2015-03-28,26-180,OKC,@,UTA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2015-03-29,26-181,OKC,@,PHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
